Word,Mutual Information,Chi-Squared
proport,1.434311415859046e-06,0.05903791722173793
partit,1.434311415859046e-06,0.05903791722173793
wealthi,1.434311415859046e-06,0.05903791722173793
shoe,1.434311415859046e-06,0.05903791722173793
brokenheart,1.434311415859046e-06,0.05903791722173793
bray,1.434311415859046e-06,0.05903791722173793
ezekiel,1.434311415859046e-06,0.05903791722173793
mow,1.434311415859046e-06,0.05903791722173793
former,1.434311415859046e-06,0.05903791722173793
pale,1.434311415859046e-06,0.05903791722173793
brutal,1.434311415859046e-06,0.05903791722173793
perjur,1.434311415859046e-06,0.05903791722173793
rough,1.434311415859046e-06,0.05903791722173793
nobl,1.3996702053341195e-06,0.05916825603651245
shown,1.3902217335431258e-06,0.058277245119237236
righteou,1.3859201361772678e-06,0.058234613653878796
thu,1.3352825392010602e-06,0.056083037270110866
chosen,1.3030506943036854e-06,0.05469599166036507
strike,1.2722006327187287e-06,0.05340617025524863
mani,1.2531984716748957e-06,0.052956533373811156
sixth,1.1873402107233767e-06,0.04973581889252302
adulter,1.1720862860489252e-06,0.04895226767849751
busi,1.1238119313011324e-06,0.0475637100591447
behavior,9.622896878222043e-07,0.04078039630156124
begun,9.622896878222043e-07,0.04078039630156124
both,9.622896878222043e-07,0.04078039630156124
fruit,9.383976223107656e-07,0.039437291221248505
sharp,9.354968446621263e-07,0.03914312671295896
partial,9.354968446621263e-07,0.03914312671295896
littl,9.354968446621263e-07,0.03914312671295896
shelter,9.354968446621263e-07,0.03914312671295896
away,9.040201594853314e-07,0.03799800208333469
presenc,8.895688040000058e-07,0.037520492378791265
wrote,8.843430938927605e-07,0.03710072092230671
continu,8.123519909765796e-07,0.034259005881183434
get,7.912226746767116e-07,0.03314300595173612
spot,7.912226746767116e-07,0.03314300595173612
dark,7.544146371696577e-07,0.03170433560815284
sleep,7.150133313264424e-07,0.030023037987754624
keeper,6.944035570371532e-07,0.029108846145478713
price,6.944035570371532e-07,0.029108846145478713
few,6.704681828016555e-07,0.02836277331518634
bag,6.704681828016555e-07,0.02836277331518634
note,6.704681828016555e-07,0.02836277331518634
everyth,6.704681828016555e-07,0.02836277331518634
esteem,6.704681828016555e-07,0.02836277331518634
pen,5.858899335951393e-07,0.024469684052671
slept,5.858899335951393e-07,0.024469684052671
bite,5.858899335951393e-07,0.024469684052671
whose,5.858899335951393e-07,0.024469684052671
yesterday,5.858899335951393e-07,0.024469684052671
tarri,5.858899335951393e-07,0.024469684052671
hem,5.858899335951393e-07,0.024469684052671
goliath,5.858899335951393e-07,0.024469684052671
twice,5.858899335951393e-07,0.024469684052671
narrow,5.858899335951393e-07,0.024469684052671
abus,5.858899335951393e-07,0.024469684052671
worker,5.734676121895155e-07,0.024061438899794976
ever,5.734676121895155e-07,0.024061438899794976
case,5.335033813708644e-07,0.022391491689497885
isaiah,5.335033813708644e-07,0.022391491689497885
astonish,5.018352211210323e-07,0.02106752335197904
behalf,5.006823934165624e-07,0.021157481553703915
understood,5.006823934165624e-07,0.021157481553703915
overturn,4.810331671495901e-07,0.020385496853446775
repeat,4.810331671495901e-07,0.020385496853446775
egg,4.810331671495901e-07,0.020385496853446775
enrich,4.810331671495901e-07,0.020385496853446775
at,4.810331671495901e-07,0.020385496853446775
moth,4.810331671495901e-07,0.020385496853446775
import,4.810331671495901e-07,0.020385496853446775
calm,4.810331671495901e-07,0.020385496853446775
pride,4.3771961470134694e-07,0.01838524686967329
sow,4.3771961470134694e-07,0.01838524686967329
moon,4.10541280790471e-07,0.01724759473270544
appear,4.0079353441331236e-07,0.016897501969949585
gog,3.954427483165812e-07,0.01656440573864442
individu,3.954427483165812e-07,0.01656440573864442
bride,3.954427483165812e-07,0.01656440573864442
chest,3.954427483165812e-07,0.01656440573864442
bracelet,3.954427483165812e-07,0.01656440573864442
millston,3.954427483165812e-07,0.01656440573864442
march,3.9000161608537966e-07,0.01646850330549383
great,3.673861569975374e-07,0.015474354271237093
what,3.48376142358394e-07,0.014680921984576578
throne,3.370086143048874e-07,0.014170260671741073
steal,3.1241332220136134e-07,0.013102978937038585
degre,2.5024185539528026e-07,0.010574558767650104
train,2.5024185539528026e-07,0.010574558767650104
disdain,2.5024185539528026e-07,0.010574558767650104
realm,2.5024185539528026e-07,0.010574558767650104
fresh,2.5024185539528026e-07,0.010574558767650104
silent,2.115248367361558e-07,0.008921211569409187
season,2.115248367361558e-07,0.008921211569409187
duti,1.9509433164095568e-07,0.008197668089389968
speech,1.9509433164095568e-07,0.008197668089389968
wither,1.9509433164095568e-07,0.008197668089389968
dilig,1.9509433164095568e-07,0.008197668089389968
vain,1.7715696235899387e-07,0.007469910164674665
humbl,1.6801517403878575e-07,0.007064538788277928
courtyard,1.5612296374494478e-07,0.006589163950918574
warm,1.5612296374494478e-07,0.006589163950918574
maiden,1.5612296374494478e-07,0.006589163950918574
terrifi,1.0568559843564446e-07,0.004457371863885233
stronger,1.0568559843564446e-07,0.004457371863885233
abundantli,1.0568559843564446e-07,0.004457371863885233
larg,7.932489355160036e-08,0.0033423373684406854
tongu,6.214779599579783e-08,0.00261477021917426
i,6.13839069610561e-08,0.002583467473976369
met,2.1310924557051575e-08,0.000897656394713172
run,1.8355182148788067e-08,0.0007729688179129709
hungri,1.7697996820525676e-08,0.0007446137992546044
reed,1.1055782809172368e-08,0.00046515355550875
frighten,8.84316996267584e-09,0.00037206153310037876
load,8.84316996267584e-09,0.00037206153310037876
onc,8.84316996267584e-09,0.00037206153310037876
week,8.84316996267584e-09,0.00037206153310037876
catch,8.84316996267584e-09,0.00037206153310037876
ahead,6.631285504953983e-09,0.000279000181495384
renew,6.631285504953983e-09,0.000279000181495384
torch,6.631285504953983e-09,0.000279000181495384
boy,6.631285504953983e-09,0.000279000181495384
lowest,6.631285504953983e-09,0.000279000181495384
similar,6.631285504953983e-09,0.000279000181495384
wellb,4.420129253117136e-09,0.00018596948553870928
sunris,4.420129253117136e-09,0.00018596948553870928
sum,4.420129253117136e-09,0.00018596948553870928
nourish,4.420129253117136e-09,0.00018596948553870928
view,4.420129253117136e-09,0.00018596948553870928
poison,4.420129253117136e-09,0.00018596948553870928
alter,4.420129253117136e-09,0.00018596948553870928
banish,4.420129253117136e-09,0.00018596948553870928
event,4.420129253117136e-09,0.00018596948553870928
companion,3.1399779968608826e-09,0.000132209254321074
swim,2.209700961923214e-09,9.29694300852809e-05
unstabl,2.209700961923214e-09,9.29694300852809e-05
an,2.209700961923214e-09,9.29694300852809e-05
main,2.209700961923214e-09,9.29694300852809e-05
violat,2.209700961923214e-09,9.29694300852809e-05
fishermen,2.209700961923214e-09,9.29694300852809e-05
appeas,2.209700961923214e-09,9.29694300852809e-05
kick,2.209700961923214e-09,9.29694300852809e-05
repres,2.209700961923214e-09,9.29694300852809e-05
sentenc,2.209700961923214e-09,9.29694300852809e-05
smile,2.209700961923214e-09,9.29694300852809e-05
fatten,2.209700961923214e-09,9.29694300852809e-05
shun,2.209700961923214e-09,9.29694300852809e-05
apiec,2.209700961923214e-09,9.29694300852809e-05
extinguish,2.209700961923214e-09,9.29694300852809e-05
abolish,2.209700961923214e-09,9.29694300852809e-05
unsearch,2.209700961923214e-09,9.29694300852809e-05
within,2.209700961923214e-09,9.29694300852809e-05
disturb,2.209700961923214e-09,9.29694300852809e-05
pound,2.209700961923214e-09,9.29694300852809e-05
exil,2.209700961923214e-09,9.29694300852809e-05
sardiu,2.209700961923214e-09,9.29694300852809e-05
adulteress,2.209700961923214e-09,9.29694300852809e-05
reced,2.209700961923214e-09,9.29694300852809e-05
unholi,2.209700961923214e-09,9.29694300852809e-05
quietli,2.209700961923214e-09,9.29694300852809e-05
earthenwar,0.0,0.0
foreverselah,0.0,0.0
wore,0.0,0.0
reba,0.0,0.0
circular,0.0,0.0
concili,0.0,0.0
mibhar,0.0,0.0
muster,0.0,0.0
gazit,0.0,0.0
footmen,0.0,0.0
loom,0.0,0.0
obil,0.0,0.0
meshullemeth,0.0,0.0
soninlaw,0.0,0.0
hananel,0.0,0.0
leviathan,0.0,0.0
ahiramit,0.0,0.0
comeli,0.0,0.0
bimhal,0.0,0.0
buzzard,0.0,0.0
twentyseven,0.0,0.0
achar,0.0,0.0
hamit,0.0,0.0
shemariah,0.0,0.0
naamit,0.0,0.0
southward,0.0,0.0
taanath,0.0,0.0
alsodrink,0.0,0.0
revenu,0.0,0.0
kabzeel,0.0,0.0
joktheel,0.0,0.0
watchman,0.0,0.0
joyous,0.0,0.0
galleri,0.0,0.0
miri,0.0,0.0
maladi,0.0,0.0
cud,0.0,0.0
hararit,0.0,0.0
ira,0.0,0.0
chelal,0.0,0.0
barber,0.0,0.0
shieldbear,0.0,0.0
escort,0.0,0.0
matr,0.0,0.0
beersheba,0.0,0.0
shimei,0.0,0.0
tool,0.0,0.0
buzi,0.0,0.0
apharsathchit,0.0,0.0
belch,0.0,0.0
hamstr,0.0,0.0
woodsman,0.0,0.0
naboth,0.0,0.0
obal,0.0,0.0
lanc,0.0,0.0
looter,0.0,0.0
gazzam,0.0,0.0
mattattah,0.0,0.0
statut,0.0,0.0
haruz,0.0,0.0
causeth,0.0,0.0
shibmah,0.0,0.0
shepher,0.0,0.0
hormah,0.0,0.0
bathsheba,0.0,0.0
jahziel,0.0,0.0
helbon,0.0,0.0
citytak,0.0,0.0
trodden,0.0,0.0
beerothit,0.0,0.0
outermost,0.0,0.0
merab,0.0,0.0
laadan,0.0,0.0
killedevi,0.0,0.0
jahdo,0.0,0.0
shinab,0.0,0.0
along,0.0,0.0
chiun,0.0,0.0
maktesh,0.0,0.0
curdl,0.0,0.0
buttock,0.0,0.0
carchemish,0.0,0.0
temanit,0.0,0.0
dung,0.0,0.0
shua,0.0,0.0
feebler,0.0,0.0
compact,0.0,0.0
speckl,0.0,0.0
stallf,0.0,0.0
keramim,0.0,0.0
ephlal,0.0,0.0
crossroad,0.0,0.0
skip,0.0,0.0
zethan,0.0,0.0
parbar,0.0,0.0
mushi,0.0,0.0
ammishaddai,0.0,0.0
lordneith,0.0,0.0
naarai,0.0,0.0
gilead,0.0,0.0
plummet,0.0,0.0
eyeskeep,0.0,0.0
jetheth,0.0,0.0
wellspr,0.0,0.0
inlaid,0.0,0.0
hip,0.0,0.0
brim,0.0,0.0
project,0.0,0.0
samgarnebo,0.0,0.0
hara,0.0,0.0
memphi,0.0,0.0
upand,0.0,0.0
pin,0.0,0.0
jaakobah,0.0,0.0
michaiah,0.0,0.0
mockeri,0.0,0.0
cream,0.0,0.0
pahathmoab,0.0,0.0
adbeel,0.0,0.0
hamathit,0.0,0.0
ethbaal,0.0,0.0
haunt,0.0,0.0
shuhah,0.0,0.0
silversixteen,0.0,0.0
fallyou,0.0,0.0
spokesman,0.0,0.0
peulthai,0.0,0.0
elishah,0.0,0.0
jezreelit,0.0,0.0
string,0.0,0.0
judahthough,0.0,0.0
casiphia,0.0,0.0
zoar,0.0,0.0
igal,0.0,0.0
cartwheel,0.0,0.0
zacchur,0.0,0.0
highwaywatchman,0.0,0.0
weaverthos,0.0,0.0
plaster,0.0,0.0
bether,0.0,0.0
mea,0.0,0.0
remedi,0.0,0.0
shebam,0.0,0.0
jeriel,0.0,0.0
riphath,0.0,0.0
hodiah,0.0,0.0
cake,0.0,0.0
vanquish,0.0,0.0
bethuel,0.0,0.0
hillsfrom,0.0,0.0
pail,0.0,0.0
badger,0.0,0.0
gerizim,0.0,0.0
ophir,0.0,0.0
india,0.0,0.0
roadand,0.0,0.0
milcah,0.0,0.0
beseth,0.0,0.0
binea,0.0,0.0
loop,0.0,0.0
sabta,0.0,0.0
raddai,0.0,0.0
algum,0.0,0.0
warhors,0.0,0.0
plate,0.0,0.0
achor,0.0,0.0
heleph,0.0,0.0
youdesol,0.0,0.0
zalmunna,0.0,0.0
treesat,0.0,0.0
shuthalhit,0.0,0.0
jehuc,0.0,0.0
aphekah,0.0,0.0
poorest,0.0,0.0
chimney,0.0,0.0
fragil,0.0,0.0
scratch,0.0,0.0
fiftieth,0.0,0.0
gileadgad,0.0,0.0
nonexist,0.0,0.0
ahoah,0.0,0.0
rehoboth,0.0,0.0
argob,0.0,0.0
ford,0.0,0.0
flank,0.0,0.0
rezeph,0.0,0.0
lent,0.0,0.0
lute,0.0,0.0
eglaim,0.0,0.0
moneylend,0.0,0.0
hamon,0.0,0.0
meadow,0.0,0.0
sirion,0.0,0.0
alongsid,0.0,0.0
armoryal,0.0,0.0
alloy,0.0,0.0
eczema,0.0,0.0
neballat,0.0,0.0
amalek,0.0,0.0
zior,0.0,0.0
zenan,0.0,0.0
azaryahu,0.0,0.0
pronounc,0.0,0.0
flavorless,0.0,0.0
igdaliah,0.0,0.0
sidoniansthem,0.0,0.0
chesil,0.0,0.0
cistern,0.0,0.0
baalberith,0.0,0.0
elkanah,0.0,0.0
hover,0.0,0.0
shiloah,0.0,0.0
emit,0.0,0.0
ahitub,0.0,0.0
zair,0.0,0.0
ahasbai,0.0,0.0
shaalabbin,0.0,0.0
chaldea,0.0,0.0
hashum,0.0,0.0
assyriaa,0.0,0.0
sikkuth,0.0,0.0
camelload,0.0,0.0
watchmen,0.0,0.0
tabbath,0.0,0.0
pithom,0.0,0.0
section,0.0,0.0
pinion,0.0,0.0
champion,0.0,0.0
doorpost,0.0,0.0
firstrip,0.0,0.0
ephraimit,0.0,0.0
dew,0.0,0.0
lordfor,0.0,0.0
ashdodit,0.0,0.0
elishama,0.0,0.0
thereth,0.0,0.0
famou,0.0,0.0
aridatha,0.0,0.0
shammah,0.0,0.0
surprisingli,0.0,0.0
zibia,0.0,0.0
huppim,0.0,0.0
hanun,0.0,0.0
jehoaddah,0.0,0.0
trudg,0.0,0.0
zereda,0.0,0.0
porcupin,0.0,0.0
adithaim,0.0,0.0
singer,0.0,0.0
josephselah,0.0,0.0
gedi,0.0,0.0
jahaziah,0.0,0.0
curv,0.0,0.0
shelomi,0.0,0.0
ishbosheth,0.0,0.0
wholeheart,0.0,0.0
kerioth,0.0,0.0
uniqu,0.0,0.0
process,0.0,0.0
wasteland,0.0,0.0
roaredth,0.0,0.0
sharonit,0.0,0.0
morninglik,0.0,0.0
hashabiah,0.0,0.0
unpunish,0.0,0.0
meshillemith,0.0,0.0
rechabit,0.0,0.0
pine,0.0,0.0
fawn,0.0,0.0
ohad,0.0,0.0
sinit,0.0,0.0
obes,0.0,0.0
mate,0.0,0.0
gibeath,0.0,0.0
goatsselah,0.0,0.0
molech,0.0,0.0
sharon,0.0,0.0
recess,0.0,0.0
downward,0.0,0.0
ibzan,0.0,0.0
tolait,0.0,0.0
samariain,0.0,0.0
unshod,0.0,0.0
benoth,0.0,0.0
shaveh,0.0,0.0
interrupt,0.0,0.0
complac,0.0,0.0
outpost,0.0,0.0
bedan,0.0,0.0
hammath,0.0,0.0
ahzai,0.0,0.0
ahi,0.0,0.0
moabitess,0.0,0.0
ibleam,0.0,0.0
himal,0.0,0.0
slip,0.0,0.0
comforteron,0.0,0.0
imnah,0.0,0.0
tonight,0.0,0.0
mallothi,0.0,0.0
jachan,0.0,0.0
bdellium,0.0,0.0
raft,0.0,0.0
agit,0.0,0.0
sinselah,0.0,0.0
gebalit,0.0,0.0
problem,0.0,0.0
heavenwhat,0.0,0.0
necklac,0.0,0.0
frailti,0.0,0.0
solitarili,0.0,0.0
horrifi,0.0,0.0
rissah,0.0,0.0
eshbaal,0.0,0.0
arod,0.0,0.0
stoutheart,0.0,0.0
jegar,0.0,0.0
nebajoth,0.0,0.0
ancestor,0.0,0.0
thoughtlessli,0.0,0.0
eke,0.0,0.0
verdur,0.0,0.0
armrest,0.0,0.0
swoop,0.0,0.0
maadai,0.0,0.0
hushah,0.0,0.0
platform,0.0,0.0
hoshama,0.0,0.0
haranthre,0.0,0.0
falter,0.0,0.0
boundless,0.0,0.0
shehariah,0.0,0.0
eightytwo,0.0,0.0
sephar,0.0,0.0
eight,0.0,0.0
hori,0.0,0.0
dibon,0.0,0.0
jesimoth,0.0,0.0
lefthand,0.0,0.0
joke,0.0,0.0
zophah,0.0,0.0
zibeon,0.0,0.0
uprais,0.0,0.0
ishbak,0.0,0.0
westward,0.0,0.0
rabbl,0.0,0.0
stank,0.0,0.0
jahaziel,0.0,0.0
bengeb,0.0,0.0
jimnit,0.0,0.0
workmen,0.0,0.0
tong,0.0,0.0
pashhur,0.0,0.0
cherethit,0.0,0.0
dishan,0.0,0.0
youh,0.0,0.0
jedidah,0.0,0.0
cane,0.0,0.0
methushael,0.0,0.0
stuff,0.0,0.0
oreb,0.0,0.0
clump,0.0,0.0
scalp,0.0,0.0
kin,0.0,0.0
sion,0.0,0.0
elon,0.0,0.0
holiday,0.0,0.0
jorai,0.0,0.0
trader,0.0,0.0
ahava,0.0,0.0
medeba,0.0,0.0
elihu,0.0,0.0
chebar,0.0,0.0
fang,0.0,0.0
sirah,0.0,0.0
sturdi,0.0,0.0
placeon,0.0,0.0
gibeonit,0.0,0.0
resound,0.0,0.0
banquet,0.0,0.0
inlet,0.0,0.0
achmetha,0.0,0.0
hamonah,0.0,0.0
addan,0.0,0.0
nuditi,0.0,0.0
raama,0.0,0.0
swifter,0.0,0.0
ashbel,0.0,0.0
anaiah,0.0,0.0
yearsal,0.0,0.0
accad,0.0,0.0
abiasaph,0.0,0.0
butter,0.0,0.0
firmlyselah,0.0,0.0
huz,0.0,0.0
wellf,0.0,0.0
totter,0.0,0.0
sisera,0.0,0.0
bukkiah,0.0,0.0
kelaiah,0.0,0.0
tokhath,0.0,0.0
jotbah,0.0,0.0
fifth,0.0,0.0
shimeam,0.0,0.0
zanoah,0.0,0.0
hagaba,0.0,0.0
bezalel,0.0,0.0
empir,0.0,0.0
joab,0.0,0.0
maoch,0.0,0.0
softli,0.0,0.0
hewnout,0.0,0.0
spelt,0.0,0.0
vent,0.0,0.0
jorkoam,0.0,0.0
hodevah,0.0,0.0
chalcol,0.0,0.0
shimea,0.0,0.0
jeduthun,0.0,0.0
freshli,0.0,0.0
ezion,0.0,0.0
bedroom,0.0,0.0
mithkah,0.0,0.0
aran,0.0,0.0
emiss,0.0,0.0
soak,0.0,0.0
tobijah,0.0,0.0
gatefour,0.0,0.0
sixtytwo,0.0,0.0
themselah,0.0,0.0
naphish,0.0,0.0
shelumiel,0.0,0.0
hauran,0.0,0.0
rekem,0.0,0.0
coastland,0.0,0.0
sniff,0.0,0.0
undo,0.0,0.0
gezer,0.0,0.0
pathro,0.0,0.0
hotham,0.0,0.0
knob,0.0,0.0
ephrath,0.0,0.0
sixteen,0.0,0.0
hush,0.0,0.0
meshech,0.0,0.0
eliph,0.0,0.0
malcam,0.0,0.0
hena,0.0,0.0
graveselah,0.0,0.0
bristl,0.0,0.0
joash,0.0,0.0
judean,0.0,0.0
stiff,0.0,0.0
hor,0.0,0.0
twentynin,0.0,0.0
overgrown,0.0,0.0
hul,0.0,0.0
sash,0.0,0.0
youup,0.0,0.0
libni,0.0,0.0
mutter,0.0,0.0
ishuah,0.0,0.0
wreath,0.0,0.0
sabbathsal,0.0,0.0
themthem,0.0,0.0
chimham,0.0,0.0
korathit,0.0,0.0
vat,0.0,0.0
binnui,0.0,0.0
drought,0.0,0.0
malachi,0.0,0.0
fugitivesth,0.0,0.0
disinherit,0.0,0.0
chant,0.0,0.0
addon,0.0,0.0
imageani,0.0,0.0
ishtob,0.0,0.0
ember,0.0,0.0
pelaliah,0.0,0.0
michal,0.0,0.0
cozbi,0.0,0.0
battleselah,0.0,0.0
gatam,0.0,0.0
thinner,0.0,0.0
zemarit,0.0,0.0
jehu,0.0,0.0
exaltedselah,0.0,0.0
bottl,0.0,0.0
dedan,0.0,0.0
glaze,0.0,0.0
bildad,0.0,0.0
goldsmith,0.0,0.0
arabah,0.0,0.0
companionsrepres,0.0,0.0
raham,0.0,0.0
withheld,0.0,0.0
asarel,0.0,0.0
padon,0.0,0.0
publish,0.0,0.0
ivah,0.0,0.0
jaddua,0.0,0.0
anaharath,0.0,0.0
anammelech,0.0,0.0
zin,0.0,0.0
shebna,0.0,0.0
gomer,0.0,0.0
nehushta,0.0,0.0
bilhah,0.0,0.0
hakupha,0.0,0.0
genubath,0.0,0.0
sihon,0.0,0.0
jaroah,0.0,0.0
helon,0.0,0.0
waysenm,0.0,0.0
aspatha,0.0,0.0
dainti,0.0,0.0
rogu,0.0,0.0
samlah,0.0,0.0
gilgal,0.0,0.0
weav,0.0,0.0
tel,0.0,0.0
seedl,0.0,0.0
rumah,0.0,0.0
esther,0.0,0.0
deborah,0.0,0.0
commonland,0.0,0.0
sharar,0.0,0.0
magdiel,0.0,0.0
sanballat,0.0,0.0
shahazimah,0.0,0.0
nameh,0.0,0.0
sinew,0.0,0.0
jahmai,0.0,0.0
shunammit,0.0,0.0
taphath,0.0,0.0
jashub,0.0,0.0
uz,0.0,0.0
cassia,0.0,0.0
aridai,0.0,0.0
oholah,0.0,0.0
idolsand,0.0,0.0
hornsthey,0.0,0.0
tophet,0.0,0.0
vital,0.0,0.0
kenizzit,0.0,0.0
